        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        7.30               5.016308              35291                  3                    2                57.926829            60.975610             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                60.975610            64.024390             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                64.024390            67.073171             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                67.073171            70.121951             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                70.121951            73.170732             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                73.170732            76.219512             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                76.219512            79.268293             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                79.268293            82.317073             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                82.317073            85.365854             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                85.365854            88.414634             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                88.414634            91.463415             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                91.463415            94.512195             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                94.512195            97.560976             0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                97.560976            100.609756            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                100.609756           103.658537            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                103.658537           106.707317            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                106.707317           109.756098            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                109.756098           112.804878            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                112.804878           115.853659            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                115.853659           118.902439            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                118.902439           121.951220            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                121.951220           125.000000            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                125.000000           128.048780            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                128.048780           131.097561            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                131.097561           134.146341            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                134.146341           137.195122            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                137.195122           140.243902            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                140.243902           143.292683            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                143.292683           146.341463            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                146.341463           149.390244            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                149.390244           152.439024            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                152.439024           155.487805            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                155.487805           158.536585            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                158.536585           161.585366            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                161.585366           164.634146            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                164.634146           167.682927            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                167.682927           170.731707            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                170.731707           173.780488            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                173.780488           176.829268            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                176.829268           179.878049            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                179.878049           182.926829            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                182.926829           185.975610            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                185.975610           189.024390            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                189.024390           192.073171            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                192.073171           195.121951            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                195.121951           198.170732            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                198.170732           201.219512            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                201.219512           204.268293            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                204.268293           207.317073            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                207.317073           210.365854            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                210.365854           213.414634            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                213.414634           216.463415            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                216.463415           219.512195            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                219.512195           222.560976            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                222.560976           225.609756            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                225.609756           228.658537            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                228.658537           231.707317            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                231.707317           234.756098            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                234.756098           237.804878            0.000000             0.000000             0.000000      
        7.30               5.016308              35291                  3                    2                237.804878           240.853659            0.884625             0.000191             0.016853      
        7.30               5.016308              35291                  3                    2                240.853659           243.902439           -0.320073             0.000941            -0.030104      
        7.30               5.016308              35291                  3                    2                243.902439           246.951220            0.073730             0.004830             0.035612      
        7.30               5.016308              35291                  3                    2                246.951220           250.000000           -0.005832             0.004771            -0.002782      
        7.30               5.016308              35291                  3                    4                 0.000000             3.285714            -0.017510             0.687759            -1.204295      
        7.30               5.016308              35291                  3                    4                 3.285714             6.571429            -0.067346             0.428925            -2.888633      
        7.30               5.016308              35291                  3                    4                 6.571429             9.857143             0.095567             0.195235             1.865807      
        7.30               5.016308              35291                  3                    4                 9.857143            13.142857            -0.102994             0.148962            -1.534218      
        7.30               5.016308              35291                  3                    4                13.142857            16.428571            -0.098496             0.172556            -1.699607      
        7.30               5.016308              35291                  3                    4                16.428571            19.714286            -0.221313             0.084709            -1.874726      
        7.30               5.016308              35291                  3                    4                19.714286            23.000000            -0.158904             0.025599            -0.406777      
        7.30               5.016308              35291                  3                    8                 0.000000             3.500000            -0.017778             0.577798            -1.027203      
        7.30               5.016308              35291                  3                    8                 3.500000             7.000000             0.165137             0.267964             4.425078      
        7.30               5.016308              35291                  3                    8                 7.000000            10.500000             0.158076             0.205998             3.256320      
        7.30               5.016308              35291                  3                    8                10.500000            14.000000             0.117544             0.064599             0.759315      
        7.40               5.016308              35290                  1                    1                 0.000000             3.181818             0.066072             2.671687            17.652316      
        7.40               5.016308              35290                  1                    1                 3.181818             6.363636             0.131510             2.594907            34.125497      
        7.40               5.016308              35290                  1                    1                 6.363636             9.545455             0.182271             2.077569            37.867956      
        7.40               5.016308              35290                  1                    1                 9.545455            12.727273             0.218545             0.786683            17.192543      
        7.40               5.016308              35290                  1                    1                12.727273            15.909091             0.192132             0.119781             2.301382      
        7.40               5.016308              35290                  1                    1                15.909091            19.090909             0.121609             0.249562             3.034901      
        7.40               5.016308              35290                  1                    1                19.090909            22.272727             0.129914             0.204851             2.661301      
        7.40               5.016308              35290                  1                    1                22.272727            25.454545             0.053152             0.146917             0.780901      
        7.40               5.016308              35290                  1                    1                25.454545            28.636364             0.096140             0.079840             0.767580      
        7.40               5.016308              35290                  1                    1                28.636364            31.818182             0.022881             0.037234             0.085196      
        7.40               5.016308              35290                  1                    1                31.818182            35.000000            -0.254706             0.006462            -0.164594      
        7.40               5.016308              35290                  1                    5                 0.000000             3.333333            -0.161270             0.664411            -10.714981     
        7.40               5.016308              35290                  1                    5                 3.333333             6.666667            -0.007613             0.248047            -0.188826      
        7.40               5.016308              35290                  1                    5                 6.666667            10.000000             0.089208             0.249819             2.228594      
        7.40               5.016308              35290                  1                    5                10.000000            13.333333             0.110924             0.178442             1.979346      
        7.40               5.016308              35290                  1                    5                13.333333            16.666667             0.034313             0.062012             0.212780      
        7.40               5.016308              35290                  1                    5                16.666667            20.000000             0.344629             0.014496             0.499583      
        7.40               5.016308              35290                  1                    4                 0.000000             3.400000             0.030546             0.652972             1.994568      
        7.40               5.016308              35290                  1                    4                 3.400000             6.800000            -0.051020             0.269895            -1.376992      
        7.40               5.016308              35290                  1                    4                 6.800000            10.200000             0.095474             0.245517             2.344057      
        7.40               5.016308              35290                  1                    4                10.200000            13.600000             0.221752             0.138057             3.061442      
        7.40               5.016308              35290                  1                    4                13.600000            17.000000             0.000100             0.069650             0.000696      
        7.50               5.016308              35354                  2                    2                 0.000000             3.117647             0.071074             2.905165            20.648059      
        7.50               5.016308              35354                  2                    2                 3.117647             6.235294             0.105913             2.153027            22.803459      
        7.50               5.016308              35354                  2                    2                 6.235294             9.352941             0.214170             2.133553            45.694267      
        7.50               5.016308              35354                  2                    2                 9.352941            12.470588             0.226826             0.676368            15.341753      
        7.50               5.016308              35354                  2                    2                12.470588            15.588235             0.229662             0.145826             3.349075      
        7.50               5.016308              35354                  2                    2                15.588235            18.705882             0.112241             0.219784             2.466870      
        7.50               5.016308              35354                  2                    2                18.705882            21.823529             0.056813             0.197519             1.122153      
        7.50               5.016308              35354                  2                    2                21.823529            24.941176             0.024110             0.159461             0.384455      
        7.50               5.016308              35354                  2                    2                24.941176            28.058824             0.018576             0.056313             0.104607      
        7.50               5.016308              35354                  2                    2                28.058824            31.176471             0.067116             0.028368             0.190395      
        7.50               5.016308              35354                  2                    2                31.176471            34.294118             0.102469             0.021725             0.222618      
        7.50               5.016308              35354                  2                    2                34.294118            37.411765             0.034570             0.014374             0.049691      
        7.50               5.016308              35354                  2                    2                37.411765            40.529412             0.403711             0.006385             0.257756      
        7.50               5.016308              35354                  2                    2                40.529412            43.647059             0.005865             0.004362             0.002558      
        7.50               5.016308              35354                  2                    2                43.647059            46.764706            -0.024657             0.007395            -0.018234      
        7.50               5.016308              35354                  2                    2                46.764706            49.882353             0.157994             0.006489             0.102515      
        7.50               5.016308              35354                  2                    2                49.882353            53.000000             0.065794             0.004641             0.030533      
        7.50               5.016308              35354                  2                    1                 0.000000             3.049383            -0.226416             0.433618            -9.817809      
        7.50               5.016308              35354                  2                    1                 3.049383             6.098765             0.197162             0.511447            10.083806      
        7.50               5.016308              35354                  2                    1                 6.098765             9.148148            -0.042518             0.246829            -1.049458      
        7.50               5.016308              35354                  2                    1                 9.148148            12.197531             0.012332             0.095301             0.117528      
        7.50               5.016308              35354                  2                    1                12.197531            15.246914            -0.429100             0.033355            -1.431273      
        7.50               5.016308              35354                  2                    1                15.246914            18.296296            -0.046766             0.006065            -0.028362      
        7.50               5.016308              35354                  2                    1                18.296296            21.345679             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                21.345679            24.395062             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                24.395062            27.444444             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                27.444444            30.493827             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                30.493827            33.543210             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                33.543210            36.592593             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                36.592593            39.641975             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                39.641975            42.691358             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                42.691358            45.740741             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                45.740741            48.790123             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                48.790123            51.839506             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                51.839506            54.888889             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                54.888889            57.938272             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                57.938272            60.987654             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                60.987654            64.037037             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                64.037037            67.086420             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                67.086420            70.135802             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                70.135802            73.185185             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                73.185185            76.234568             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                76.234568            79.283951             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                79.283951            82.333333             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                82.333333            85.382716             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                85.382716            88.432099             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                88.432099            91.481481             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                91.481481            94.530864             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                94.530864            97.580247             0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                97.580247            100.629630            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                100.629630           103.679012            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                103.679012           106.728395            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                106.728395           109.777778            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                109.777778           112.827160            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                112.827160           115.876543            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                115.876543           118.925926            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                118.925926           121.975309            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                121.975309           125.024691            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                125.024691           128.074074            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                128.074074           131.123457            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                131.123457           134.172840            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                134.172840           137.222222            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                137.222222           140.271605            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                140.271605           143.320988            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                143.320988           146.370370            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                146.370370           149.419753            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                149.419753           152.469136            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                152.469136           155.518519            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                155.518519           158.567901            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                158.567901           161.617284            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                161.617284           164.666667            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                164.666667           167.716049            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                167.716049           170.765432            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                170.765432           173.814815            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                173.814815           176.864198            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                176.864198           179.913580            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                179.913580           182.962963            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                182.962963           186.012346            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                186.012346           189.061728            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                189.061728           192.111111            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                192.111111           195.160494            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                195.160494           198.209877            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                198.209877           201.259259            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                201.259259           204.308642            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                204.308642           207.358025            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                207.358025           210.407407            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                210.407407           213.456790            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                213.456790           216.506173            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                216.506173           219.555556            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                219.555556           222.604938            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                222.604938           225.654321            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                225.654321           228.703704            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                228.703704           231.753086            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                231.753086           234.802469            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                234.802469           237.851852            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                237.851852           240.901235            0.000000             0.000000             0.000000      
        7.50               5.016308              35354                  2                    1                240.901235           243.950617           -0.285940             0.000839            -0.023994      
        7.50               5.016308              35354                  2                    1                243.950617           247.000000           -0.232421             0.002072            -0.048152      
        7.60               5.016308              35311                  3                    3                 0.000000             3.100000             0.017992             2.635674             4.742188      
        7.60               5.016308              35311                  3                    3                 3.100000             6.200000             0.103441             2.543488            26.310074      
        7.60               5.016308              35311                  3                    3                 6.200000             9.300000             0.194585             2.309270            44.934807      
        7.60               5.016308              35311                  3                    3                 9.300000            12.400000             0.202444             1.207023            24.435489      
        7.60               5.016308              35311                  3                    3                12.400000            15.500000             0.253737             0.210363             5.337693      
        7.60               5.016308              35311                  3                    3                15.500000            18.600000             0.180299             0.189095             3.409354      
        7.60               5.016308              35311                  3                    3                18.600000            21.700000             0.077777             0.185170             1.440193      
        7.60               5.016308              35311                  3                    3                21.700000            24.800000             0.018035             0.167602             0.302277      
        7.60               5.016308              35311                  3                    3                24.800000            27.900000             0.055966             0.115087             0.644090      
        7.60               5.016308              35311                  3                    3                27.900000            31.000000             0.002014             0.082395             0.016595      
        7.60               5.016308              35311                  3                    3                31.000000            34.100000            -0.033088             0.048901            -0.161802      
        7.60               5.016308              35311                  3                    3                34.100000            37.200000             0.152770             0.025903             0.395719      
        7.60               5.016308              35311                  3                    3                37.200000            40.300000             0.180008             0.013068             0.235230      
        7.60               5.016308              35311                  3                    3                40.300000            43.400000             0.064819             0.007581             0.049139      
        7.60               5.016308              35311                  3                    3                43.400000            46.500000             0.051566             0.005940             0.030631      
        7.60               5.016308              35311                  3                    3                46.500000            49.600000            -0.028033             0.006433            -0.018033      
        7.60               5.016308              35311                  3                    3                49.600000            52.700000            -0.161501             0.008537            -0.137881      
        7.60               5.016308              35311                  3                    3                52.700000            55.800000            -0.039411             0.007650            -0.030150      
        7.60               5.016308              35311                  3                    3                55.800000            58.900000            -0.080701             0.004955            -0.039989      
        7.60               5.016308              35311                  3                    3                58.900000            62.000000             0.028142             0.003614             0.010170      
        7.60               5.016308              35311                  3                    9                 0.000000             3.428571            -0.007800             2.871650            -2.239915      
