        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       43.60               5.016308              41909                  3                    1                79.181818            82.227273             0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                82.227273            85.272727             0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                85.272727            88.318182             0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                88.318182            91.363636             0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                91.363636            94.409091             0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                94.409091            97.454545             0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                97.454545            100.500000            0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                100.500000           103.545455            0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                103.545455           106.590909            0.000000             0.000000             0.000000      
       43.60               5.016308              41909                  3                    1                106.590909           109.636364           -0.785877             0.001132            -0.199878      
       43.60               5.016308              41909                  3                    1                109.636364           112.681818            0.049584             0.002203             0.027289      
       43.60               5.016308              41909                  3                    1                112.681818           115.727273           -0.248475             0.004646            -0.323056      
       43.60               5.016308              41909                  3                    1                115.727273           118.772727            0.187296             0.010442             0.391388      
       43.60               5.016308              41909                  3                    1                118.772727           121.818182            0.086997             0.011874             0.241733      
       43.60               5.016308              41909                  3                    1                121.818182           124.863636            0.090592             0.013566             0.330215      
       43.60               5.016308              41909                  3                    1                124.863636           127.909091           -0.092496             0.008073            -0.163112      
       43.60               5.016308              41909                  3                    1                127.909091           130.954545           -0.044240             0.005360            -0.088028      
       43.60               5.016308              41909                  3                    1                130.954545           134.000000           -0.280749             0.005237            -0.379298      
       43.70               5.016308              41908                  1                    1                 0.000000             3.200000             0.086583             3.411383            70.243194      
       43.70               5.016308              41908                  1                    1                 3.200000             6.400000             0.138613             2.749385            93.233223      
       43.70               5.016308              41908                  1                    1                 6.400000             9.600000             0.253028             2.942775            180.394139     
       43.70               5.016308              41908                  1                    1                 9.600000            12.800000             0.288808             0.804852            56.165684      
       43.70               5.016308              41908                  1                    1                12.800000            16.000000             0.296537             0.154023            11.055993      
       43.70               5.016308              41908                  1                    1                16.000000            19.200000             0.341884             0.250401            20.448480      
       43.70               5.016308              41908                  1                    1                19.200000            22.400000             0.110588             0.173658             4.308383      
       43.70               5.016308              41908                  1                    1                22.400000            25.600000             0.003213             0.096090            -0.229493      
       43.70               5.016308              41908                  1                    1                25.600000            28.800000             0.047462             0.053788             0.591667      
       43.70               5.016308              41908                  1                    1                28.800000            32.000000             0.040698             0.014966             0.112970      
       43.80               5.016308              41936                  2                    2                 0.000000             3.166667             0.076464             3.681825            69.224271      
       43.80               5.016308              41936                  2                    2                 3.166667             6.333333             0.163706             2.459012            98.478809      
       43.80               5.016308              41936                  2                    2                 6.333333             9.500000             0.255379             2.688067            165.754449     
       43.80               5.016308              41936                  2                    2                 9.500000            12.666667             0.329205             0.517514            41.238554      
       43.80               5.016308              41936                  2                    2                12.666667            15.833333             0.281888             0.216289            14.363772      
       43.80               5.016308              41936                  2                    2                15.833333            19.000000             0.319705             0.263495            19.796384      
       43.80               5.016308              41936                  2                    2                19.000000            22.166667             0.145160             0.152693             5.471601      
       43.80               5.016308              41936                  2                    2                22.166667            25.333333             0.034001             0.069453             0.687340      
       43.80               5.016308              41936                  2                    2                25.333333            28.500000             0.019845             0.024378             0.102473      
       43.80               5.016308              41936                  2                    2                28.500000            31.666667             0.044927             0.009795             0.131692      
       43.80               5.016308              41936                  2                    2                31.666667            34.833333            -0.038274             0.001294            -0.012384      
       43.80               5.016308              41936                  2                    2                34.833333            38.000000            -0.463765             0.000837            -0.097028      
       43.80               5.016308              41936                  2                    1                 0.000000             3.016949            -0.135317             0.363350            -14.152925     
       43.80               5.016308              41936                  2                    1                 3.016949             6.033898             0.167340             0.231223            10.443036      
       43.80               5.016308              41936                  2                    1                 6.033898             9.050847            -0.139860             0.171765            -6.288060      
       43.80               5.016308              41936                  2                    1                 9.050847            12.067797             0.030722             0.014156             0.096920      
       43.80               5.016308              41936                  2                    1                12.067797            15.084746            -0.965874             0.007340            -1.772476      
       43.80               5.016308              41936                  2                    1                15.084746            18.101695             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                18.101695            21.118644             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                21.118644            24.135593             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                24.135593            27.152542             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                27.152542            30.169492             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                30.169492            33.186441             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                33.186441            36.203390             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                36.203390            39.220339             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                39.220339            42.237288             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                42.237288            45.254237             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                45.254237            48.271186             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                48.271186            51.288136             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                51.288136            54.305085             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                54.305085            57.322034             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                57.322034            60.338983             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                60.338983            63.355932             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                63.355932            66.372881             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                66.372881            69.389831             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                69.389831            72.406780             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                72.406780            75.423729             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                75.423729            78.440678             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                78.440678            81.457627             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                81.457627            84.474576             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                84.474576            87.491525             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                87.491525            90.508475             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                90.508475            93.525424             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                93.525424            96.542373             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                96.542373            99.559322             0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                99.559322            102.576271            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                102.576271           105.593220            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                105.593220           108.610169            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                108.610169           111.627119            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                111.627119           114.644068            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                114.644068           117.661017            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                117.661017           120.677966            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                120.677966           123.694915            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                123.694915           126.711864            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                126.711864           129.728814            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                129.728814           132.745763            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                132.745763           135.762712            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                135.762712           138.779661            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                138.779661           141.796610            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                141.796610           144.813559            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                144.813559           147.830508            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                147.830508           150.847458            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                150.847458           153.864407            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                153.864407           156.881356            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                156.881356           159.898305            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                159.898305           162.915254            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                162.915254           165.932203            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                165.932203           168.949153            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                168.949153           171.966102            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                171.966102           174.983051            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                174.983051           178.000000            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                178.000000           181.016949            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                181.016949           184.033898            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                184.033898           187.050847            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                187.050847           190.067797            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                190.067797           193.084746            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                193.084746           196.101695            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                196.101695           199.118644            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                199.118644           202.135593            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                202.135593           205.152542            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                205.152542           208.169492            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                208.169492           211.186441            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                211.186441           214.203390            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                214.203390           217.220339            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                217.220339           220.237288            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                220.237288           223.254237            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                223.254237           226.271186            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                226.271186           229.288136            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                229.288136           232.305085            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                232.305085           235.322034            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                235.322034           238.338983            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                238.338983           241.355932           -0.400089             0.001039            -0.103897      
       43.80               5.016308              41936                  2                    1                241.355932           244.372881            0.165524             0.000821             0.033960      
       43.80               5.016308              41936                  2                    1                244.372881           247.389831            0.293865             0.001621             0.083026      
       43.80               5.016308              41936                  2                    1                247.389831           250.406780           -0.444983             0.001802            -0.180935      
       43.80               5.016308              41936                  2                    1                250.406780           253.423729           -0.310532             0.002374            -0.163826      
       43.80               5.016308              41936                  2                    1                253.423729           256.440678           -0.415005             0.001173            -0.093109      
       43.80               5.016308              41936                  2                    1                256.440678           259.457627            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                259.457627           262.474576            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                262.474576           265.491525            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                265.491525           268.508475            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                268.508475           271.525424            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                271.525424           274.542373            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                274.542373           277.559322            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                277.559322           280.576271            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                280.576271           283.593220            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                283.593220           286.610169            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                286.610169           289.627119            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                289.627119           292.644068            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                292.644068           295.661017            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                295.661017           298.677966            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                298.677966           301.694915            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                301.694915           304.711864            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                304.711864           307.728814            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                307.728814           310.745763            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                310.745763           313.762712            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                313.762712           316.779661            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                316.779661           319.796610            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                319.796610           322.813559            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                322.813559           325.830508            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                325.830508           328.847458            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                328.847458           331.864407            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                331.864407           334.881356            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                334.881356           337.898305            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                337.898305           340.915254            0.000000             0.000000             0.000000      
       43.80               5.016308              41936                  2                    1                340.915254           343.932203            0.131697             0.000291             0.009582      
       43.80               5.016308              41936                  2                    1                343.932203           346.949153           -0.006201             0.001010            -0.001565      
       43.80               5.016308              41936                  2                    1                346.949153           349.966102           -0.086959             0.001287            -0.028280      
       43.80               5.016308              41936                  2                    1                349.966102           352.983051            0.432007             0.000567             0.058362      
       43.80               5.016308              41936                  2                    1                352.983051           356.000000           -0.541231             0.000281            -0.025863      
       43.90               5.016308              41974                  3                    3                 0.000000             3.214286             0.078922             3.687576            69.666360      
       43.90               5.016308              41974                  3                    3                 3.214286             6.428571             0.162528             2.293904            90.933581      
       43.90               5.016308              41974                  3                    3                 6.428571             9.642857             0.232226             2.670291            149.906471     
       43.90               5.016308              41974                  3                    3                 9.642857            12.857143             0.348024             0.806084            67.236116      
       43.90               5.016308              41974                  3                    3                12.857143            16.071429             0.291131             0.149444            10.144553      
       43.90               5.016308              41974                  3                    3                16.071429            19.285714             0.168652             0.156228             6.049396      
       43.90               5.016308              41974                  3                    3                19.285714            22.500000             0.130345             0.150131             4.740803      
       43.90               5.016308              41974                  3                    3                22.500000            25.714286            -0.023870             0.074532            -0.343069      
       43.90               5.016308              41974                  3                    3                25.714286            28.928571            -0.020409             0.030408            -0.011527      
       43.90               5.016308              41974                  3                    3                28.928571            32.142857             0.045078             0.021690             0.227396      
       43.90               5.016308              41974                  3                    3                32.142857            35.357143             0.161091             0.003698             0.190040      
       43.90               5.016308              41974                  3                    3                35.357143            38.571429             0.015048             0.003975             0.031599      
       43.90               5.016308              41974                  3                    3                38.571429            41.785714            -0.056060             0.003080            -0.015569      
       43.90               5.016308              41974                  3                    3                41.785714            45.000000             0.056586             0.001866             0.026393      
       44.00               5.016308              41869                  2                    2                 0.000000             3.142857             0.080894             3.637837            70.480374      
       44.00               5.016308              41869                  2                    2                 3.142857             6.285714             0.178864             2.518699            109.283110     
       44.00               5.016308              41869                  2                    2                 6.285714             9.428571             0.261644             2.409361            152.152345     
       44.00               5.016308              41869                  2                    2                 9.428571            12.571429             0.398552             0.360837            34.410929      
       44.00               5.016308              41869                  2                    2                12.571429            15.714286             0.331059             0.217645            17.345303      
       44.00               5.016308              41869                  2                    2                15.714286            18.857143             0.166573             0.213881             8.054978      
       44.00               5.016308              41869                  2                    2                18.857143            22.000000             0.132632             0.135425             4.471002      
       44.00               5.016308              41869                  2                    2                22.000000            25.142857             0.048598             0.064385             0.549668      
       44.00               5.016308              41869                  2                    2                25.142857            28.285714             0.184250             0.015772             0.696041      
       44.00               5.016308              41869                  2                    2                28.285714            31.428571             0.091577             0.006972             0.175652      
       44.00               5.016308              41869                  2                    2                31.428571            34.571429            -0.024615             0.003796             0.030676      
       44.00               5.016308              41869                  2                    2                34.571429            37.714286            -0.393110             0.003270            -0.280782      
       44.00               5.016308              41869                  2                    2                37.714286            40.857143            -0.292525             0.004757            -0.368735      
       44.00               5.016308              41869                  2                    2                40.857143            44.000000             0.098278             0.003079             0.067161      
       44.10               5.016308              41959                  1                    1                 0.000000             3.181818             0.071372             3.398599            58.284313      
       44.10               5.016308              41959                  1                    1                 3.181818             6.363636             0.174034             2.578443            106.964289     
       44.10               5.016308              41959                  1                    1                 6.363636             9.545455             0.285285             2.282526            157.501334     
       44.10               5.016308              41959                  1                    1                 9.545455            12.727273             0.305185             0.423949            31.085648      
       44.10               5.016308              41959                  1                    1                12.727273            15.909091             0.279255             0.203131            13.455301      
       44.10               5.016308              41959                  1                    1                15.909091            19.090909             0.189427             0.161394             6.826376      
       44.10               5.016308              41959                  1                    1                19.090909            22.272727             0.149797             0.131735             4.688363      
       44.10               5.016308              41959                  1                    1                22.272727            25.454545             0.036865             0.066535             0.524918      
       44.10               5.016308              41959                  1                    1                25.454545            28.636364             0.026297             0.021277             0.208356      
       44.10               5.016308              41959                  1                    1                28.636364            31.818182            -0.200316             0.006002            -0.278099      
       44.10               5.016308              41959                  1                    1                31.818182            35.000000            -0.087262             0.001245            -0.027166      
       44.20               5.016308              41918                  2                    2                 0.000000             3.214286             0.054037             3.517715            44.801328      
       44.20               5.016308              41918                  2                    2                 3.214286             6.428571             0.130346             2.552262            80.152977      
       44.20               5.016308              41918                  2                    2                 6.428571             9.642857             0.234789             2.434736            138.584650     
       44.20               5.016308              41918                  2                    2                 9.642857            12.857143             0.305425             0.781201            58.019628      
       44.20               5.016308              41918                  2                    2                12.857143            16.071429             0.319520             0.164288            12.322068      
       44.20               5.016308              41918                  2                    2                16.071429            19.285714             0.121456             0.135244             3.419015      
       44.20               5.016308              41918                  2                    2                19.285714            22.500000             0.066174             0.118620             2.248332      
       44.20               5.016308              41918                  2                    2                22.500000            25.714286             0.026075             0.086871             0.703910      
       44.20               5.016308              41918                  2                    2                25.714286            28.928571             0.184283             0.049399             2.272715      
       44.20               5.016308              41918                  2                    2                28.928571            32.142857             0.220576             0.019452             1.067217      
       44.20               5.016308              41918                  2                    2                32.142857            35.357143             0.313531             0.002866             0.190876      
       44.20               5.016308              41918                  2                    2                35.357143            38.571429             0.349375             0.004763             0.373668      
       44.20               5.016308              41918                  2                    2                38.571429            41.785714            -0.516520             0.001155            -0.127912      
       44.20               5.016308              41918                  2                    2                41.785714            45.000000             0.011666             0.001496             0.004363      
       44.20               5.016308              41918                  2                    1                 0.000000             3.026549            -0.265708             0.108101            -7.180854      
       44.20               5.016308              41918                  2                    1                 3.026549             6.053097             0.000000             0.000000             0.000000      
       44.20               5.016308              41918                  2                    1                 6.053097             9.079646             0.000000             0.000000             0.000000      
       44.20               5.016308              41918                  2                    1                 9.079646            12.106195             0.000000             0.000000             0.000000      
