        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       64.20               5.016308              35356                  2                    2                22.750000            26.000000             0.044522             0.168169             2.744746      
       64.20               5.016308              35356                  2                    2                26.000000            29.250000             0.106016             0.076322             0.690713      
       64.20               5.016308              35356                  2                    2                29.250000            32.500000             0.202224             0.031224             0.735096      
       64.20               5.016308              35356                  2                    2                32.500000            35.750000            -0.015742             0.009160             0.073201      
       64.20               5.016308              35356                  2                    2                35.750000            39.000000             0.395408             0.003994             0.310639      
       64.30               5.016308              35563                  2                    2                 0.000000             3.300000             0.057939             4.140767            83.864712      
       64.30               5.016308              35563                  2                    2                 3.300000             6.600000             0.145023             2.249769            117.283680     
       64.30               5.016308              35563                  2                    2                 6.600000             9.900000             0.298947             2.512696            261.152642     
       64.30               5.016308              35563                  2                    2                 9.900000            13.200000             0.353838             0.734266            91.559946      
       64.30               5.016308              35563                  2                    2                13.200000            16.500000             0.247753             0.189838            16.612209      
       64.30               5.016308              35563                  2                    2                16.500000            19.800000             0.127933             0.292093            13.377995      
       64.30               5.016308              35563                  2                    2                19.800000            23.100000             0.065464             0.213466             6.741392      
       64.30               5.016308              35563                  2                    2                23.100000            26.400000            -0.004885             0.138403             0.740026      
       64.30               5.016308              35563                  2                    2                26.400000            29.700000             0.109468             0.072904             1.855559      
       64.30               5.016308              35563                  2                    2                29.700000            33.000000             0.239572             0.016324             1.141476      
       64.30               5.016308              35563                  2                    1                 0.000000             3.049383            -0.719194             0.173376            -22.288758     
       64.30               5.016308              35563                  2                    1                 3.049383             6.098765            -0.370522             0.173376            -7.056083      
       64.30               5.016308              35563                  2                    1                 6.098765             9.148148             0.167853             0.173376             1.846037      
       64.30               5.016308              35563                  2                    1                 9.148148            12.197531            -0.192545             0.074304            -4.715180      
       64.30               5.016308              35563                  2                    1                12.197531            15.246914             0.066521             0.005504             0.000000      
       64.30               5.016308              35563                  2                    1                15.246914            18.296296             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                18.296296            21.345679             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                21.345679            24.395062             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                24.395062            27.444444             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                27.444444            30.493827             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                30.493827            33.543210             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                33.543210            36.592593             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                36.592593            39.641975             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                39.641975            42.691358             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                42.691358            45.740741             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                45.740741            48.790123             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                48.790123            51.839506             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                51.839506            54.888889             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                54.888889            57.938272             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                57.938272            60.987654             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                60.987654            64.037037             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                64.037037            67.086420             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                67.086420            70.135802             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                70.135802            73.185185             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                73.185185            76.234568             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                76.234568            79.283951             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                79.283951            82.333333             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                82.333333            85.382716             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                85.382716            88.432099             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                88.432099            91.481481             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                91.481481            94.530864             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                94.530864            97.580247             0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                97.580247            100.629630            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                100.629630           103.679012            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                103.679012           106.728395            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                106.728395           109.777778            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                109.777778           112.827160            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                112.827160           115.876543            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                115.876543           118.925926            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                118.925926           121.975309            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                121.975309           125.024691            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                125.024691           128.074074            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                128.074074           131.123457            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                131.123457           134.172840            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                134.172840           137.222222            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                137.222222           140.271605            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                140.271605           143.320988            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                143.320988           146.370370            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                146.370370           149.419753            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                149.419753           152.469136            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                152.469136           155.518519            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                155.518519           158.567901            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                158.567901           161.617284            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                161.617284           164.666667            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                164.666667           167.716049            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                167.716049           170.765432            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                170.765432           173.814815            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                173.814815           176.864198            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                176.864198           179.913580            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                179.913580           182.962963            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                182.962963           186.012346            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                186.012346           189.061728            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                189.061728           192.111111            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                192.111111           195.160494            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                195.160494           198.209877            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                198.209877           201.259259            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                201.259259           204.308642            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                204.308642           207.358025            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                207.358025           210.407407            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                210.407407           213.456790            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                213.456790           216.506173            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                216.506173           219.555556            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                219.555556           222.604938            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                222.604938           225.654321            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                225.654321           228.703704            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                228.703704           231.753086            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                231.753086           234.802469            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                234.802469           237.851852            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                237.851852           240.901235            0.000000             0.000000             0.000000      
       64.30               5.016308              35563                  2                    1                240.901235           243.950617           -0.061822             0.001869             0.023903      
       64.30               5.016308              35563                  2                    1                243.950617           247.000000           -0.060292             0.003231             0.049615      
       64.40               5.016308              35549                  2                    2                 0.000000             3.200000             0.062872             3.509750            81.763154      
       64.40               5.016308              35549                  2                    2                 3.200000             6.400000             0.149892             3.174391            166.492892     
       64.40               5.016308              35549                  2                    2                 6.400000             9.600000             0.277194             2.691979            258.249011     
       64.40               5.016308              35549                  2                    2                 9.600000            12.800000             0.331972             0.704850            82.160062      
       64.40               5.016308              35549                  2                    2                12.800000            16.000000             0.217925             0.156454            12.418850      
       64.40               5.016308              35549                  2                    2                16.000000            19.200000             0.134942             0.264513            13.305590      
       64.40               5.016308              35549                  2                    2                19.200000            22.400000             0.065334             0.281587             6.161955      
       64.40               5.016308              35549                  2                    2                22.400000            25.600000             0.010828             0.188345             1.022551      
       64.40               5.016308              35549                  2                    2                25.600000            28.800000             0.052400             0.059820             0.178165      
       64.40               5.016308              35549                  2                    2                28.800000            32.000000             0.021161             0.018145            -0.554298      
       64.40               5.016308              35549                  2                    1                 0.000000             3.285714            -0.421276             0.084883            -12.515690     
       64.40               5.016308              35549                  2                    1                 3.285714             6.571429             0.198001             0.042441             4.544472      
       64.40               5.016308              35549                  2                    1                 6.571429             9.857143             0.315240             0.076395             4.864218      
       64.40               5.016308              35549                  2                    1                 9.857143            13.142857            -0.302401             0.045473            -3.053193      
       64.40               5.016308              35549                  2                    1                13.142857            16.428571             0.027173             0.077809             0.537088      
       64.40               5.016308              35549                  2                    1                16.428571            19.714286             0.097015             0.042441            -0.152297      
       64.40               5.016308              35549                  2                    1                19.714286            23.000000             0.027027             0.022853             0.964418      
       64.50               5.016308              35644                  3                    3                 0.000000             3.272727             0.054042             3.962705            72.388210      
       64.50               5.016308              35644                  3                    3                 3.272727             6.545455             0.141476             2.446288            124.518121     
       64.50               5.016308              35644                  3                    3                 6.545455             9.818182             0.255323             2.863065            254.494870     
       64.50               5.016308              35644                  3                    3                 9.818182            13.090909             0.293332             1.403593            143.671835     
       64.50               5.016308              35644                  3                    3                13.090909            16.363636             0.362389             0.091114            11.096603      
       64.50               5.016308              35644                  3                    3                16.363636            19.636364             0.107828             0.256654             7.701906      
       64.50               5.016308              35644                  3                    3                19.636364            22.909091             0.043022             0.261066             3.358719      
       64.50               5.016308              35644                  3                    3                22.909091            26.181818             0.001085             0.196156             1.516040      
       64.50               5.016308              35644                  3                    3                26.181818            29.454545             0.021637             0.115113             0.031030      
       64.50               5.016308              35644                  3                    3                29.454545            32.727273             0.061091             0.051234             0.340595      
       64.50               5.016308              35644                  3                    3                32.727273            36.000000             0.315407             0.007402             0.424443      
       64.60               5.016308              35356                  3                    3                 0.000000             3.181818             0.071625             3.244047            79.175847      
       64.60               5.016308              35356                  3                    3                 3.181818             6.363636             0.132986             3.474570            159.690585     
       64.60               5.016308              35356                  3                    3                 6.363636             9.545455             0.271868             2.641713            255.839457     
       64.60               5.016308              35356                  3                    3                 9.545455            12.727273             0.341685             0.911791            109.608869     
       64.60               5.016308              35356                  3                    3                12.727273            15.909091             0.220678             0.143468             8.947317      
       64.60               5.016308              35356                  3                    3                15.909091            19.090909             0.118147             0.244324            12.382764      
       64.60               5.016308              35356                  3                    3                19.090909            22.272727             0.083228             0.257712             7.044806      
       64.60               5.016308              35356                  3                    3                22.272727            25.454545             0.037177             0.192617             1.542017      
       64.60               5.016308              35356                  3                    3                25.454545            28.636364             0.086397             0.096000             0.970197      
       64.60               5.016308              35356                  3                    3                28.636364            31.818182            -0.045553             0.050375             0.091525      
       64.60               5.016308              35356                  3                    3                31.818182            35.000000             0.047911             0.017143            -0.111352      
       64.70               5.016308              35409                  1                    1                 0.000000             3.181818             0.062333             3.512244            78.357338      
       64.70               5.016308              35409                  1                    1                 3.181818             6.363636             0.144026             2.998332            146.621298     
       64.70               5.016308              35409                  1                    1                 6.363636             9.545455             0.287164             2.727980            272.074099     
       64.70               5.016308              35409                  1                    1                 9.545455            12.727273             0.374859             0.777619            101.291334     
       64.70               5.016308              35409                  1                    1                12.727273            15.909091             0.275340             0.179461            15.870125      
       64.70               5.016308              35409                  1                    1                15.909091            19.090909             0.192851             0.291288            17.820906      
       64.70               5.016308              35409                  1                    1                19.090909            22.272727             0.117359             0.249352             8.275476      
       64.70               5.016308              35409                  1                    1                22.272727            25.454545             0.045292             0.185564             1.185476      
       64.70               5.016308              35409                  1                    1                25.454545            28.636364             0.101268             0.089728             1.679878      
       64.70               5.016308              35409                  1                    1                28.636364            31.818182             0.147655             0.038238             1.219348      
       64.70               5.016308              35409                  1                    1                31.818182            35.000000            -0.090990             0.007019             0.064769      
       64.80               5.016308              35259                  2                    2                 0.000000             3.444444             0.088606             4.543229            140.365642     
       64.80               5.016308              35259                  2                    2                 3.444444             6.888889             0.199159             1.818465            128.437497     
       64.80               5.016308              35259                  2                    2                 6.888889            10.333333             0.269036             2.880109            271.492679     
       64.80               5.016308              35259                  2                    2                10.333333            13.777778             0.398355             0.173588            24.209875      
       64.80               5.016308              35259                  2                    2                13.777778            17.222222             0.236955             0.304770            24.112300      
       64.80               5.016308              35259                  2                    2                17.222222            20.666667             0.174178             0.327216            19.003020      
       64.80               5.016308              35259                  2                    2                20.666667            24.111111             0.036735             0.205527             3.847368      
       64.80               5.016308              35259                  2                    2                24.111111            27.555556             0.023370             0.080715            -1.032735      
       64.80               5.016308              35259                  2                    2                27.555556            31.000000             0.005216             0.010314            -0.016320      
       64.90               5.016308              35252                  1                    1                 0.000000             3.166667             0.077946             3.465638            99.803920      
       64.90               5.016308              35252                  1                    1                 3.166667             6.333333             0.151507             3.202743            176.743200     
       64.90               5.016308              35252                  1                    1                 6.333333             9.500000             0.246865             2.694195            230.678495     
       64.90               5.016308              35252                  1                    1                 9.500000            12.666667             0.339373             0.960768            114.008558     
       64.90               5.016308              35252                  1                    1                12.666667            15.833333             0.314484             0.179878            19.532556      
       64.90               5.016308              35252                  1                    1                15.833333            19.000000             0.161484             0.259098            13.106859      
       64.90               5.016308              35252                  1                    1                19.000000            22.166667             0.073220             0.253825             6.105540      
       64.90               5.016308              35252                  1                    1                22.166667            25.333333             0.029318             0.174291             2.187715      
       64.90               5.016308              35252                  1                    1                25.333333            28.500000             0.089717             0.063915            -0.417931      
       64.90               5.016308              35252                  1                    1                28.500000            31.666667             0.242544             0.025450             1.565615      
       64.90               5.016308              35252                  1                    1                31.666667            34.833333            -0.058037             0.010639            -0.753384      
       64.90               5.016308              35252                  1                    1                34.833333            38.000000             0.136798             0.005629             0.128986      
       65.00               5.016308              35025                  1                    1                 0.000000             3.400000             0.091288             4.261259            143.824426     
       65.00               5.016308              35025                  1                    1                 3.400000             6.800000             0.172165             2.247372            138.496176     
       65.00               5.016308              35025                  1                    1                 6.800000            10.200000             0.318336             2.492528            277.330482     
       65.00               5.016308              35025                  1                    1                10.200000            13.600000             0.349117             0.263744            31.740524      
       65.00               5.016308              35025                  1                    1                13.600000            17.000000             0.285288             0.359331            34.452192      
       65.00               5.016308              35025                  1                    1                17.000000            20.400000             0.206588             0.259305            15.748244      
       65.00               5.016308              35025                  1                    1                20.400000            23.800000             0.012823             0.151883             0.628943      
       65.00               5.016308              35025                  1                    1                23.800000            27.200000             0.153041             0.085014             1.594563      
       65.00               5.016308              35025                  1                    1                27.200000            30.600000             0.028436             0.025759             0.449908      
       65.00               5.016308              35025                  1                    1                30.600000            34.000000            -0.341875             0.002261            -0.156942      
       65.10               5.016308              35211                  1                    1                 0.000000             3.200000             0.089122             3.361599            106.026221     
       65.10               5.016308              35211                  1                    1                 3.200000             6.400000             0.135641             3.512050            163.864472     
       65.10               5.016308              35211                  1                    1                 6.400000             9.600000             0.273137             2.761676            263.413195     
       65.10               5.016308              35211                  1                    1                 9.600000            12.800000             0.333813             0.848633            98.376034      
       65.10               5.016308              35211                  1                    1                12.800000            16.000000             0.355173             0.204499            25.496269      
       65.10               5.016308              35211                  1                    1                16.000000            19.200000             0.176979             0.268802            18.247361      
       65.10               5.016308              35211                  1                    1                19.200000            22.400000             0.028155             0.285994             3.979384      
       65.10               5.016308              35211                  1                    1                22.400000            25.600000             0.015853             0.192309            -2.655250      
       65.10               5.016308              35211                  1                    1                25.600000            28.800000            -0.009000             0.064149             0.331907      
       65.10               5.016308              35211                  1                    1                28.800000            32.000000            -0.028189             0.017831            -0.234877      
       65.20               5.016308              35170                  2                    2                 0.000000             3.200000             0.083890             3.612017            106.007970     
       65.20               5.016308              35170                  2                    2                 3.200000             6.400000             0.181252             3.116261            192.237659     
       65.20               5.016308              35170                  2                    2                 6.400000             9.600000             0.262950             2.742737            254.891260     
       65.20               5.016308              35170                  2                    2                 9.600000            12.800000             0.366089             0.548938            70.805254      
       65.20               5.016308              35170                  2                    2                12.800000            16.000000             0.316529             0.243510            27.130938      
       65.20               5.016308              35170                  2                    2                16.000000            19.200000             0.142331             0.255295            14.997371      
       65.20               5.016308              35170                  2                    2                19.200000            22.400000             0.071606             0.235892             7.812865      
       65.20               5.016308              35170                  2                    2                22.400000            25.600000             0.072107             0.142418             4.877278      
       65.20               5.016308              35170                  2                    2                25.600000            28.800000             0.036335             0.061051             1.345074      
       65.20               5.016308              35170                  2                    2                28.800000            32.000000             0.166838             0.015868             0.338249      
       65.30               5.016308              35243                  1                    1                 0.000000             3.300000             0.079691             3.940643            105.670422     
       65.30               5.016308              35243                  1                    1                 3.300000             6.600000             0.162529             2.474578            137.389266     
       65.30               5.016308              35243                  1                    1                 6.600000             9.900000             0.265373             2.732640            250.059233     
       65.30               5.016308              35243                  1                    1                 9.900000            13.200000             0.330404             1.199851            139.195736     
       65.30               5.016308              35243                  1                    1                13.200000            16.500000             0.237732             0.141644            12.787245      
       65.30               5.016308              35243                  1                    1                16.500000            19.800000             0.148155             0.196549            10.339717      
       65.30               5.016308              35243                  1                    1                19.800000            23.100000             0.043697             0.257600             5.747579      
       65.30               5.016308              35243                  1                    1                23.100000            26.400000             0.015287             0.202747             2.229013      
       65.30               5.016308              35243                  1                    1                26.400000            29.700000            -0.007586             0.096908            -1.099873      
       65.30               5.016308              35243                  1                    1                29.700000            33.000000             0.177688             0.019257            -0.052703      
       65.40               5.016308              35259                  2                    2                 0.000000             3.300000             0.070403             4.084479            105.592866     
       65.40               5.016308              35259                  2                    2                 3.300000             6.600000             0.189221             2.338223            148.890257     
       65.40               5.016308              35259                  2                    2                 6.600000             9.900000             0.262695             2.618529            237.999598     
       65.40               5.016308              35259                  2                    2                 9.900000            13.200000             0.337039             0.890781            104.292670     
       65.40               5.016308              35259                  2                    2                13.200000            16.500000             0.366853             0.209101            26.003094      
       65.40               5.016308              35259                  2                    2                16.500000            19.800000             0.158730             0.221889            11.705537      
       65.40               5.016308              35259                  2                    2                19.800000            23.100000             0.079648             0.272215             6.291195      
       65.40               5.016308              35259                  2                    2                23.100000            26.400000            -0.018247             0.183980             0.790752      
